PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,SEASON,GP,MIN,PTS,AST,REB,In_Degree,Out_Degree,Total_Degree,Weighted_In_Degree,Weighted_Out_Degree,Weighted_Degree,Betweenness_Centrality,Eigenvector_Centrality,Team_Mean_Degree,Team_Std_Degree,Degree_ZScore,Is_Star
2738,Andre Iguodala,1610612744,GSW,2015-16,65,1731.6416666666669,457,219,263,10,10,20,1883,2023,3906,0.0,0.2167950581692443,4235.454545454545,2821.7883111118153,-0.11671245206651092,False
101106,Andrew Bogut,1610612744,GSW,2015-16,70,1451.26,375,162,492,9,9,18,1332,2088,3420,0.2277777777777777,0.2517690342402954,4235.454545454545,2821.7883111118153,-0.28888264211826814,False
201575,Brandon Rush,1610612744,GSW,2015-16,72,1054.7416666666666,305,57,181,10,10,20,766,841,1607,0.3111111111111111,0.0971368646819017,4235.454545454545,2821.7883111118153,-0.9311553881343912,False
203110,Draymond Green,1610612744,GSW,2015-16,81,2807.998333333333,1131,598,769,10,10,20,3982,5097,9079,0.0,0.5407072290429371,4235.454545454545,2821.7883111118153,1.715872718998798,True
203105,Festus Ezeli,1610612744,GSW,2015-16,46,770.1883333333334,320,32,257,9,9,18,594,791,1385,0.4388888888888889,0.0739357069033553,4235.454545454545,2821.7883111118153,-1.0098010305037124,False
203084,Harrison Barnes,1610612744,GSW,2015-16,66,2041.5766666666664,774,117,325,10,10,20,1783,1881,3664,0.0,0.2186516243034753,4235.454545454545,2821.7883111118153,-0.20244328744207726,False
202691,Klay Thompson,1610612744,GSW,2015-16,80,2666.415,1771,166,306,10,10,20,3022,1876,4898,0.0,0.4159646242779143,4235.454545454545,2821.7883111118153,0.23471312104324865,False
2571,Leandro Barbosa,1610612744,GSW,2015-16,68,1079.205,433,82,117,10,10,20,1167,983,2150,0.1111111111111111,0.1034601194290364,4235.454545454545,2821.7883111118153,-0.7387923980148353,False
201578,Marreese Speights,1610612744,GSW,2015-16,72,832.4166666666666,512,61,239,10,10,20,1024,957,1981,0.5,0.0919210692363372,4235.454545454545,2821.7883111118153,-0.7986622789176069,False
2733,Shaun Livingston,1610612744,GSW,2015-16,78,1519.5333333333333,488,237,169,11,11,22,2396,2406,4802,0.0,0.2217954677052955,4235.454545454545,2821.7883111118153,0.20070419461327194,False
201939,Stephen Curry,1610612744,GSW,2015-16,79,2699.975,2375,527,430,10,10,20,5346,4352,9698,0.0,0.5414462846290807,4235.454545454545,2821.7883111118153,1.9351594425420853,True
1889,Andre Miller,1610612759,SAS,2015-16,39,461.19,144,87,51,11,12,23,340,362,702,0.2702991452991453,0.0302687584220616,3542.4285714285716,2197.8752926855977,-1.29176428553136,False
2564,Boris Diaw,1610612759,SAS,2015-16,76,1385.53,485,176,233,14,14,28,1755,2128,3883,0.0,0.1882867018421424,3542.4285714285716,2197.8752926855977,0.15488437643749742,False
201980,Danny Green,1610612759,SAS,2015-16,79,2061.525,572,141,303,13,13,26,2281,2549,4830,0.0,0.3682388787067939,3542.4285714285716,2197.8752926855977,0.5855590959862268,False
2561,David West,1610612759,SAS,2015-16,78,1404.2283333333332,554,143,309,13,13,26,1439,1674,3113,0.0,0.1693270883543467,3542.4285714285716,2197.8752926855977,-0.195294645793254,False
203613,Jonathon Simmons,1610612759,SAS,2015-16,55,812.83,331,58,96,13,13,26,840,736,1576,0.0,0.070878213880287,3542.4285714285716,2197.8752926855977,-0.8942883564019098,False
202695,Kawhi Leonard,1610612759,SAS,2015-16,72,2379.563333333333,1523,186,493,14,14,28,2658,2260,4918,0.204059829059829,0.362467348228601,3542.4285714285716,2197.8752926855977,0.6255795556697412,False
2755,Kevin Martin,1610612759,SAS,2015-16,55,1094.98,514,58,110,13,13,26,317,242,559,0.5587606837606837,0.0243762335375069,3542.4285714285716,2197.8752926855977,-1.3567975325170711,False
203937,Kyle Anderson,1610612759,SAS,2015-16,78,1245.0616666666667,350,123,244,13,13,26,1259,1523,2782,0.0,0.1348853269135829,3542.4285714285716,2197.8752926855977,-0.3458261475573822,False
200746,LaMarcus Aldridge,1610612759,SAS,2015-16,74,2260.86,1331,110,632,13,13,26,2627,2741,5368,0.0,0.3881840594189322,3542.4285714285716,2197.8752926855977,0.8302296335968038,False
1938,Manu Ginobili,1610612759,SAS,2015-16,58,1134.1016666666667,555,177,146,13,12,25,1869,1556,3425,0.0544871794871794,0.1810785254229713,3542.4285714285716,2197.8752926855977,-0.05340392509715733,False
201988,Patty Mills,1610612759,SAS,2015-16,81,1662.06,690,226,158,14,14,28,3133,2831,5964,0.0,0.2755259821087,3542.4285714285716,2197.8752926855977,1.1012772923624243,False
203492,Ray McCallum,1610612759,SAS,2015-16,41,474.38166666666666,137,60,47,11,11,22,354,358,712,0.0737179487179487,0.034056609265644,3542.4285714285716,2197.8752926855977,-1.2872165060218699,False
1495,Tim Duncan,1610612759,SAS,2015-16,61,1536.4266666666667,522,163,447,13,13,26,1657,2059,3716,0.0245726495726495,0.3244942071862143,3542.4285714285716,2197.8752926855977,0.07893645862900978,False
2225,Tony Parker,1610612759,SAS,2015-16,72,1980.4416666666664,857,379,176,14,14,28,4268,3778,8046,0.0256410256410256,0.5275591221020062,3542.4285714285716,2197.8752926855977,2.0481249862383004,True
203460,Andre Roberson,1610612760,OKC,2015-16,70,1553.2916666666667,337,47,251,11,11,22,777,810,1587,0.6681818181818181,0.1373669807250108,3164.5,2667.7108845668345,-0.5911093663696164,False
201627,Anthony Morrow,1610612760,OKC,2015-16,68,926.4316666666666,380,24,62,11,11,22,604,430,1034,0.0999999999999999,0.0623742629260181,3164.5,2667.7108845668345,-0.7983255182570318,False
1626166,Cameron Payne,1610612760,OKC,2015-16,57,697.6133333333333,283,108,85,11,11,22,1156,1038,2194,0.1818181818181818,0.0747197564616789,3164.5,2667.7108845668345,-0.36365872587113324,False
203079,Dion Waiters,1610612760,OKC,2015-16,78,2151.623333333333,762,154,202,11,11,22,1713,1260,2973,0.0,0.2059635310574558,3164.5,2667.7108845668345,-0.07175749201887895,False
202683,Enes Freedom,1610612760,OKC,2015-16,82,1720.6783333333333,1038,33,664,12,12,24,1169,2174,3343,0.0227272727272727,0.158257875591026,3164.5,2667.7108845668345,0.06688622624214043,False
201142,Kevin Durant,1610612760,OKC,2015-16,72,2577.62,2029,361,589,12,12,24,3409,2579,5988,0.0,0.5657020113465973,3164.5,2667.7108845668345,1.0580014554324007,False
202713,Kyle Singler,1610612760,OKC,2015-16,68,977.1183333333332,231,24,141,11,11,22,538,542,1080,0.0227272727272727,0.0540749266426414,3164.5,2667.7108845668345,-0.7810887316624187,False
2555,Nick Collison,1610612760,OKC,2015-16,59,699.2783333333333,123,52,171,11,11,22,453,596,1049,0.2909090909090909,0.0481908759071949,3164.5,2667.7108845668345,-0.7927048269761797,False
200751,Randy Foye,1610612760,OKC,2015-16,81,1641.505,474,161,156,12,12,24,588,520,1108,0.0,0.0655231951825757,3164.5,2667.7108845668345,-0.770596774604828,False
201566,Russell Westbrook,1610612760,OKC,2015-16,80,2749.468333333333,1878,834,626,12,12,24,5575,4536,10111,0.0,0.6331797499738225,3164.5,2667.7108845668345,2.6029421321626245,True
201586,Serge Ibaka,1610612760,OKC,2015-16,78,2500.293333333333,983,66,533,11,11,22,1753,1629,3382,0.0,0.3228766085442471,3164.5,2667.7108845668345,0.08150002357235599,False
203500,Steven Adams,1610612760,OKC,2015-16,80,2014.388333333333,636,62,533,11,11,22,1252,2873,4125,0.1181818181818181,0.2635636119239921,3164.5,2667.7108845668345,0.3599115983505652,False
200745,Andrea Bargnani,1610612751,BKN,2015-16,46,633.66,304,18,97,11,11,22,536,680,1216,0.0,0.1159292330433389,2636.1428571428573,1829.375885887898,-0.7758749817958618,False
202711,Bojan Bogdanovic,1610612751,BKN,2015-16,79,2114.6283333333336,887,99,255,14,14,28,1740,1375,3115,0.0,0.2883549266791135,2636.1428571428573,1829.375885887898,0.261616833213935,False
201572,Brook Lopez,1610612751,BKN,2015-16,73,2456.548333333333,1501,146,573,13,13,26,2153,1937,4090,0.0,0.4228884896099085,2636.1428571428573,1829.375885887898,0.794294305375363,False
1626191,Chris McCullough,1610612751,BKN,2015-16,24,362.385,112,9,68,10,11,21,209,396,605,0.4807692307692307,0.0613294429869117,2636.1428571428573,1829.375885887898,-1.10968619768369,False
202388,Donald Sloan,1610612751,BKN,2015-16,61,1317.8033333333333,424,268,173,13,13,26,2390,2188,4578,0.1538461538461538,0.3791965950866084,2636.1428571428573,1829.375885887898,1.0609062093905188,False
101127,Jarrett Jack,1610612751,BKN,2015-16,32,1026.6533333333334,411,236,136,11,11,22,1856,1440,3296,0.282051282051282,0.3045621706380284,2636.1428571428573,1829.375885887898,0.36050362548185133,False
203900,Markel Brown,1610612751,BKN,2015-16,62,982.3516666666668,363,91,122,14,14,28,1036,865,1901,0.0,0.152695802454274,2636.1428571428573,1829.375885887898,-0.4016349116106534,False
1626178,Rondae Hollis-Jefferson,1610612751,BKN,2015-16,29,615.4566666666667,167,43,154,12,12,24,434,576,1010,0.0801282051282051,0.0841969261301457,2636.1428571428573,1829.375885887898,-0.8884201707858661,False
203930,Sean Kilpatrick,1610612751,BKN,2015-16,31,616.175,345,29,56,11,11,22,537,350,887,0.0993589743589743,0.0579308182999724,2636.1428571428573,1829.375885887898,-0.9556194826585386,False
203499,Shane Larkin,1610612751,BKN,2015-16,78,1750.6516666666666,566,342,180,13,13,26,3279,2974,6253,0.0,0.4250035845008534,2636.1428571428573,1829.375885887898,1.976018789770408,True
201152,Thaddeus Young,1610612751,BKN,2015-16,73,2407.418333333333,1102,136,660,13,12,25,2041,3131,5172,0.0705128205128205,0.4165060591067325,2636.1428571428573,1829.375885887898,1.3854297155073272,False
203080,Thomas Robinson,1610612751,BKN,2015-16,71,916.4483333333334,307,46,359,13,13,26,648,1187,1835,0.0,0.137133052855883,2636.1428571428573,1829.375885887898,-0.43769307895696546,False
201961,Wayne Ellington,1610612751,BKN,2015-16,76,1614.9766666666667,586,83,174,13,13,26,1354,1046,2400,0.0416666666666666,0.2731787608700534,2636.1428571428573,1829.375885887898,-0.12901331303777894,False
203186,Willie Reed,1610612751,BKN,2015-16,39,425.6333333333333,182,10,122,12,12,24,240,308,548,0.5769230769230769,0.0544897843830869,2636.1428571428573,1829.375885887898,-1.1408273422100506,False
203952,Andrew Wiggins,1610612750,MIN,2015-16,81,2844.59,1675,164,291,9,9,18,2871,1778,4649,0.0,0.4604486411410728,3734.4,2392.470791648017,0.3821229000126026,False
203476,Gorgui Dieng,1610612750,MIN,2015-16,82,2220.068333333333,827,143,585,10,10,20,1655,2128,3783,0.0555555555555555,0.3256860114602335,3734.4,2392.470791648017,0.02030524047738077,False
1626157,Karl-Anthony Towns,1610612750,MIN,2015-16,82,2626.485,1503,161,858,9,9,18,2404,2750,5154,0.0416666666666666,0.3872171655208636,3734.4,2392.470791648017,0.5931135675244813,False
708,Kevin Garnett,1610612750,MIN,2015-16,38,555.675,122,62,150,9,9,18,485,936,1421,0.6458333333333333,0.0842844054332302,3734.4,2392.470791648017,-0.9665461588554066,False
202357,Nemanja Bjelica,1610612750,MIN,2015-16,60,1074.8033333333333,308,82,210,9,9,18,870,1646,2516,0.0277777777777777,0.1587803194792349,3734.4,2392.470791648017,-0.5090515431613328,False
201937,Ricky Rubio,1610612750,MIN,2015-16,76,2322.62,766,658,326,9,9,18,4648,4374,9022,0.0,0.605924598730729,3734.4,2392.470791648017,2.209176739674872,True
203498,Shabazz Muhammad,1610612750,MIN,2015-16,82,1681.985,863,52,267,9,9,18,1055,684,1739,0.3888888888888888,0.1147932449283221,3734.4,2392.470791648017,-0.8336847088182235,False
2419,Tayshaun Prince,1610612750,MIN,2015-16,77,1461.5616666666667,221,74,147,10,10,20,836,1106,1942,0.0277777777777777,0.1561107363866656,3734.4,2392.470791648017,-0.7488706385114683,False
1626145,Tyus Jones,1610612750,MIN,2015-16,37,572.72,156,108,47,8,8,16,855,886,1741,0.0972222222222222,0.078207669432067,3734.4,2392.470791648017,-0.8328491022142162,False
203897,Zach LaVine,1610612750,MIN,2015-16,82,2293.483333333333,1150,251,228,9,9,18,2993,2384,5377,0.0,0.2980845126502551,3734.4,2392.470791648017,0.686283703871311,False
1626148,Anthony Brown,1610612747,LAL,2015-16,29,598.6666666666666,115,19,70,14,14,28,424,452,876,0.1172161172161172,0.0674796192090777,2995.733333333333,2251.979905602644,-0.9408576295163764,False
101138,Brandon Bass,1610612747,LAL,2015-16,66,1342.4116666666666,473,74,285,14,13,27,1007,1244,2251,0.2307692307692307,0.1903007602784775,2995.733333333333,2251.979905602644,-0.3305548049857667,False
1626156,D'Angelo Russell,1610612747,LAL,2015-16,80,2259.08,1054,266,274,14,14,28,4200,3608,7808,0.0,0.4497718598858137,2995.733333333333,2251.979905602644,2.1359563193172133,True
203903,Jordan Clarkson,1610612747,LAL,2015-16,79,2552.435,1225,192,313,15,15,30,3682,2898,6580,0.0,0.4569958086767869,2995.733333333333,2251.979905602644,1.5909004149364219,True
203944,Julius Randle,1610612747,LAL,2015-16,81,2286.1966666666667,919,144,829,15,15,30,2141,3339,5480,0.0,0.3949535887866771,2995.733333333333,2251.979905602644,1.1026581553119341,False
977,Kobe Bryant,1610612747,LAL,2015-16,66,1863.3233333333333,1161,184,247,15,15,30,2430,1592,4022,0.0274725274725274,0.3453724799677281,2995.733333333333,2251.979905602644,0.4555152330096585,False
1626204,Larry Nance Jr.,1610612747,LAL,2015-16,63,1265.715,349,44,312,15,15,30,918,1716,2634,0.0,0.2031111011842117,2995.733333333333,2251.979905602644,-0.16055772731651327,False
101150,Lou Williams,1610612747,LAL,2015-16,67,1906.7116666666664,1028,167,169,14,14,28,2425,1749,4174,0.0,0.3145950684666569,2995.733333333333,2251.979905602644,0.5229814361577696,False
1626273,Marcelo Huertas,1610612747,LAL,2015-16,53,868.8166666666667,237,182,90,14,14,28,1672,1561,3233,0.0,0.187777150242156,2995.733333333333,2251.979905602644,0.10531237587900323,False
1897,Metta World Peace,1610612747,LAL,2015-16,35,589.8766666666667,176,27,89,14,14,28,493,477,970,0.0897435897435897,0.0704906255541728,2995.733333333333,2251.979905602644,-0.8991351091484656,False
201156,Nick Young,1610612747,LAL,2015-16,54,1033.41,392,34,97,15,15,30,854,689,1543,0.0,0.1297984463164075,2995.733333333333,2251.979905602644,-0.6448052775440734,False
203135,Robert Sacre,1610612747,LAL,2015-16,25,320.09,87,14,72,12,13,25,222,297,519,0.6483516483516484,0.036433259123796,2995.733333333333,2251.979905602644,-1.0993144355945055,False
201579,Roy Hibbert,1610612747,LAL,2015-16,81,1877.87,481,95,398,12,12,24,1308,1740,3048,0.1758241758241758,0.2544170778354213,2995.733333333333,2251.979905602644,0.02319890494215757,False
203527,Ryan Kelly,1610612747,LAL,2015-16,36,469.8066666666667,152,20,121,14,14,28,390,549,939,0.0439560439560439,0.0568303091986883,2995.733333333333,2251.979905602644,-0.912894663737883,False
204028,Tarik Black,1610612747,LAL,2015-16,39,495.59,133,16,157,14,14,28,302,557,859,0.2967032967032967,0.0789659659261298,2995.733333333333,2251.979905602644,-0.948403191710573,False
201167,Arron Afflalo,1610612752,NYK,2015-16,71,2370.923333333333,909,144,266,11,11,22,3070,2702,5772,0.0,0.3633733597819347,4544.333333333333,2089.688769055132,0.5872068022929591,False
2546,Carmelo Anthony,1610612752,NYK,2015-16,72,2529.8,1573,299,556,11,11,22,3605,3020,6625,0.0,0.4233306183750374,4544.333333333333,2089.688769055132,0.9952063154799485,False
202682,Derrick Williams,1610612752,NYK,2015-16,80,1434.865,746,75,296,12,12,24,1776,1674,3450,0.0,0.1716616987133376,4544.333333333333,2089.688769055132,-0.5234319663121867,False
1626170,Jerian Grant,1610612752,NYK,2015-16,76,1264.7733333333333,426,177,143,11,11,22,2476,2234,4710,0.0,0.1953437847803444,4544.333333333333,2089.688769055132,0.07924023370610946,False
101181,Jose Calderon,1610612752,NYK,2015-16,72,2023.838333333333,544,298,229,11,11,22,4310,4196,8506,0.1636363636363636,0.5025968073340524,4544.333333333333,2089.688769055132,1.8949098140786906,True
202338,Kevin Seraphin,1610612752,NYK,2015-16,48,526.4883333333333,187,47,126,11,11,22,581,787,1368,0.8090909090909091,0.0572646536677849,4544.333333333333,2089.688769055132,-1.5192760301519428,False
204001,Kristaps Porziņģis,1610612752,NYK,2015-16,72,2046.4616666666664,1028,94,526,12,12,24,2631,2940,5571,0.0,0.3578657362686716,4544.333333333333,2089.688769055132,0.4910662370519452,False
203124,Kyle O'Quinn,1610612752,NYK,2015-16,65,764.2883333333333,309,72,250,10,11,21,943,1373,2316,0.0,0.1318975862306721,4544.333333333333,2089.688769055132,-1.0658369463286532,False
202498,Lance Thomas,1610612752,NYK,2015-16,59,1313.39,484,53,131,12,12,24,1385,1377,2762,0.0,0.149513469730612,4544.333333333333,2089.688769055132,-0.8525101199729707,False
204038,Langston Galloway,1610612752,NYK,2015-16,82,2033.2983333333327,625,207,288,11,11,22,3169,2918,6087,0.0,0.2903560042467767,4544.333333333333,2089.688769055132,0.7378748522975331,False
201577,Robin Lopez,1610612752,NYK,2015-16,82,2218.94,842,114,602,12,11,23,1946,2768,4714,0.0909090909090909,0.303051093251372,4544.333333333333,2089.688769055132,0.08115347878553263,False
2756,Sasha Vujacic,1610612752,NYK,2015-16,61,908.3916666666668,296,84,149,12,12,24,1374,1277,2651,0.0181818181818181,0.1458614211674089,4544.333333333333,2089.688769055132,-0.9056026709269634,False
203085,Austin Rivers,1610612746,LAC,2015-16,67,1463.775,593,99,130,11,11,22,1797,1539,3336,0.0,0.1327226903887678,3479.6666666666665,2285.4136420244618,-0.06283494116115385,False
201933,Blake Griffin,1610612746,LAC,2015-16,35,1170.2816666666668,749,170,294,11,11,22,1903,1961,3864,0.109090909090909,0.2765811724462962,3479.6666666666665,2285.4136420244618,0.16809440176058116,False
101108,Chris Paul,1610612746,LAC,2015-16,74,2420.238333333333,1446,738,310,12,12,24,5354,4483,9837,0.0,0.6420247354523505,3479.6666666666665,2285.4136420244618,2.780482593562709,True
202332,Cole Aldrich,1610612746,LAC,2015-16,60,799.6366666666667,328,50,288,11,11,22,739,1199,1938,0.4272727272727272,0.0719316323564011,3479.6666666666665,2285.4136420244618,-0.6742728604880204,False
201599,DeAndre Jordan,1610612746,LAC,2015-16,77,2597.681666666667,980,90,1059,11,11,22,1586,3202,4788,0.0,0.5078983307562291,3479.6666666666665,2285.4136420244618,0.5722207518736174,False
200755,JJ Redick,1610612746,LAC,2015-16,75,2096.8316666666665,1226,106,139,11,11,22,2209,1483,3692,0.2727272727272727,0.3584132997209675,3479.6666666666665,2285.4136420244618,0.09286741883910689,False
2037,Jamal Crawford,1610612746,LAC,2015-16,79,2126.15,1120,183,145,12,12,24,2454,1775,4229,0.0,0.2044804491187867,3479.6666666666665,2285.4136420244618,0.327733057378826,False
201145,Jeff Green,1610612746,LAC,2015-16,80,2253.245,939,138,332,11,11,22,683,606,1289,0.0681818181818181,0.068062743314172,3479.6666666666665,2285.4136420244618,-0.958123511162653,False
201601,Luc Mbah a Moute,1610612746,LAC,2015-16,75,1273.835,231,30,171,11,11,22,632,822,1454,0.3181818181818182,0.0915528492361864,3479.6666666666665,2285.4136420244618,-0.8859580914996108,False
203143,Pablo Prigioni,1610612746,LAC,2015-16,59,822.6366666666667,145,130,114,11,11,22,1211,1365,2576,0.1999999999999999,0.0624068546892424,3479.6666666666665,2285.4136420244618,-0.39523323779092395,False
1718,Paul Pierce,1610612746,LAC,2015-16,68,1230.6133333333332,417,71,186,12,12,24,1114,1157,2271,0.0227272727272727,0.1537650377787289,3479.6666666666665,2285.4136420244618,-0.528629922622608,False
202325,Wesley Johnson,1610612746,LAC,2015-16,80,1665.8116666666667,549,49,248,11,11,22,1196,1286,2482,0.0,0.1404699127159002,3479.6666666666665,2285.4136420244618,-0.4363456586898692,False
1626253,Axel Toupane,1610612743,DEN,2015-16,21,305.425,76,15,31,10,10,20,186,202,388,0.6431623931623932,0.022430980160323,2772.1428571428573,1908.49847774643,-1.2485701795146744,False
201571,D.J. Augustin,1610612743,DEN,2015-16,62,1177.6233333333332,467,198,95,12,12,24,1224,988,2212,0.2735042735042735,0.1298834962023766,2772.1428571428573,1908.49847774643,-0.29334553741248964,False
